vertex,label
832,8
833,9
834,16
835,14
836,12
837,10
838,11
839,13
840,10
841,12
842,9
843,15
844,5
845,1
846,3
847,16
848,10
849,0
850,16
851,13
852,15
853,11
854,0
855,12
856,3
857,0
858,10
859,2
860,12
861,8
862,15
863,16
864,14
865,11
866,1
867,4
868,10
869,3
870,1
871,16
872,12
873,15
874,2
875,0
876,9
877,7
878,14
879,6
880,13
881,11
882,15
883,9
884,15
885,2
886,14
887,16
888,0
889,14
890,2
891,15
892,3
893,12
894,10
895,14
896,9
897,13
898,10
899,16
900,11
901,0
902,1
903,4
904,12
905,16
906,5
907,3
908,0
909,12
910,8
911,3
912,1
913,10
914,13
915,8
916,15
917,0
918,9
919,13
920,2
921,11
922,1
923,16
924,14
925,9
926,10
927,0
928,16
929,12
930,1
931,14
932,4
933,11
934,3
935,1
936,14
937,12
938,14
939,2
940,9
941,9
942,7
943,0
944,13
945,15
946,10
947,8
948,4
949,7
950,10
951,6
952,15
953,8
954,16
955,2
956,0
957,7
958,2
959,11
960,15
961,13
962,13
963,1
964,4
965,8
966,14
967,10
968,0
969,3
970,1
971,4
972,10
973,14
974,0
975,9
976,15
977,13
978,2
979,16
980,12
981,8
982,15
983,0
984,14
985,5
986,11
987,16
988,13
989,0
990,13
991,11
992,14
993,12
994,2
995,5
996,16
997,14
998,1
999,12
1000,10
1001,15
1002,0
1003,3
1004,12
1005,6
1006,8
1007,9
1008,11
1009,15
1010,2
1011,13
1012,6
1013,16
1014,0
1015,2
1016,4
1017,15
1018,9
1019,11
1020,16
1021,11
1022,4
1023,14
1024,12
1025,9
1026,0
1027,3
1028,15
1029,13
1030,2
1031,13
1032,15
1033,5
1034,1
1035,10
1036,16
1037,3
1038,6
1039,9
1040,9
1041,0
1042,12
1043,11
1044,7
1045,13
1046,0
1047,14
1048,7
1049,4
1050,2
1051,14
1052,5
1053,3
1054,8
1055,0
1056,12
1057,16
1058,3
1059,8
1060,10
1061,14
1062,6
1063,12
1064,11
1065,9
1066,16
1067,11
1068,15
1069,8
1070,13
1071,11
1072,0
1073,16
1074,4
1075,1
1076,5
1077,12
1078,9
1079,12
1080,0
1081,2
1082,16
1083,10
1084,14
1085,13
1086,8
1087,0
1088,14
1089,1
1090,5
1091,12
1092,9
1093,11
1094,15
1095,4
1096,16
1097,9
1098,12
1099,3
1100,0
1101,7
1102,10
1103,13
1104,2
1105,15
1106,11
1107,3
1108,7
1109,12
1110,10
1111,7
1112,9
1113,9
1114,15
1115,0
1116,14
1117,11
1118,13
1119,16
1120,8
1121,10
1122,15
1123,10
1124,0
1125,2
1126,15
1127,11
1128,8
1129,0
1130,11
1131,13
1132,12
1133,14
1134,9
1135,10
1136,7
1137,0
