vertex,label
253,235
254,106
255,357
256,306
257,186
258,331
259,62
260,627
261,108
262,423
263,157
264,359
265,333
266,694
267,765
268,35
269,391
270,92
271,317
272,471
273,555
274,552
275,271
276,591
277,194
278,208
279,36
280,745
281,761
282,649
283,641
284,273
285,93
286,166
287,420
288,440
289,539
290,715
291,609
292,784
293,393
294,191
295,358
296,461
297,94
298,352
299,678
300,418
301,448
302,114
303,497
304,87
305,645
306,516
307,330
308,361
309,499
310,682
311,182
312,144
313,332
314,672
315,664
316,339
317,506
318,222
319,71
320,402
321,629
322,188
323,535
324,574
325,611
326,679
327,224
328,363
329,651
330,52
331,294
332,768
333,9
334,473
335,100
336,673
337,167
338,501
339,324
340,207
341,364
342,28
343,240
344,696
345,164
346,0
347,64
348,753
349,734
350,466
351,675
352,27
353,394
354,120
355,693
356,442
357,459
358,30
359,241
360,697
361,242
362,260
363,395
364,11
365,518
366,365
367,424
368,759
369,283
370,322
371,48
372,655
373,661
374,554
375,124
376,503
377,156
378,96
379,334
380,367
381,335
382,169
383,369
384,4
385,736
386,170
387,254
388,496
389,754
390,243
391,738
392,318
393,158
394,396
395,210
396,285
397,474
398,782
399,63
400,648
401,287
402,681
403,109
404,425
405,779
406,475
407,244
408,476
409,636
410,576
411,790
412,110
413,557
414,570
415,245
416,136
417,638
418,193
419,298
420,434
421,573
422,680
423,58
424,568
425,785
426,360
427,650
428,468
429,277
430,362
431,226
432,231
433,107
434,578
435,517
436,717
437,228
438,443
439,84
440,111
441,719
442,541
443,1
444,799
445,470
446,657
447,300
448,350
449,445
450,608
451,230
452,171
453,72
454,336
455,478
456,32
457,698
458,781
459,477
460,783
461,533
462,695
463,338
464,447
465,676
466,371
467,449
468,387
469,668
470,397
471,98
472,543
473,113
474,760
475,747
476,69
477,86
478,708
479,505
480,105
481,399
482,195
483,451
484,90
485,690
486,274
487,599
488,718
489,237
490,674
491,225
492,643
493,741
494,550
495,662
496,160
497,545
498,246
499,276
500,118
501,356
502,633
503,546
504,613
505,43
506,414
507,278
508,74
509,340
510,247
511,789
512,577
513,288
514,559
515,370
516,373
517,10
518,275
519,155
520,710
521,795
522,480
523,42
524,610
525,566
526,173
527,631
528,232
529,375
530,601
531,2
532,289
533,706
534,513
535,401
536,580
537,76
538,498
539,61
540,175
541,714
542,366
543,699
544,579
545,428
546,582
547,615
548,249
549,666
550,342
551,403
552,209
553,482
554,529
555,683
556,453
557,794
558,692
559,168
560,73
561,180
562,270
563,53
564,344
565,376
566,492
567,14
568,378
569,55
570,380
571,427
572,721
573,444
574,123
575,622
576,178
577,266
578,727
579,446
580,198
581,282
582,797
583,291
584,617
585,129
586,429
587,691
588,507
589,211
590,372
591,374
592,65
593,212
594,3
595,131
596,701
597,5
598,57
599,177
600,312
601,280
602,702
603,703
604,740
605,248
606,286
607,148
608,196
609,774
610,618
611,206
612,341
613,214
614,632
615,320
616,115
617,281
618,217
619,38
620,392
621,13
622,687
623,6
624,293
625,700
626,345
627,149
628,29
629,755
630,742
631,558
632,398
633,290
634,221
635,141
636,382
637,383
638,748
639,612
640,663
641,12
642,452
643,25
644,234
645,484
646,37
647,597
648,122
649,786
650,19
651,634
652,97
653,125
654,592
655,548
656,59
657,405
658,384
659,455
660,560
661,494
662,486
663,584
664,327
665,671
666,407
667,134
668,726
669,179
670,544
671,337
672,8
673,705
674,204
675,215
676,256
677,88
678,20
679,251
680,647
681,15
682,441
683,752
684,483
685,735
686,406
687,519
688,45
689,619
690,665
691,343
692,430
693,457
694,272
695,488
696,527
697,99
698,233
699,788
700,635
701,66
702,213
703,547
704,762
705,594
706,487
707,250
708,792
709,223
710,603
711,521
712,509
713,722
714,776
715,385
716,485
717,744
718,386
719,556
720,117
721,739
722,295
723,68
724,773
725,749
726,236
727,614
728,297
729,523
730,31
731,138
732,685
733,707
734,778
735,431
736,18
737,798
738,737
739,763
740,133
741,89
742,150
743,593
744,101
745,404
746,458
747,667
748,253
749,596
750,162
751,119
752,112
753,709
754,67
755,575
756,716
757,621
758,562
759,764
760,524
761,588
762,304
763,310
764,433
765,581
766,143
767,435
768,711
769,590
770,91
771,135
772,7
773,526
774,704
775,409
776,677
777,563
778,255
779,319
780,78
781,296
782,321
783,411
784,515
785,413
786,377
787,637
788,163
789,347
790,415
791,775
792,684
793,257
794,460
795,192
796,412
797,625
798,314
799,686
